,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
28,0.0,0.0,53.0,35.0,58.0,2.0,107.0,37.0,7.16576,4.7088,0.34579439252336447,4.0
29,0.0,0.0,42.0,35.0,47.0,0.0,68.0,14.0,4.41968,3.6624,0.20588235294117646,4.0
30,1.0,1.0,41.0,38.0,48.0,0.0,68.0,11.0,4.56592,3.49328,0.16176470588235295,4.0
31,0.0,0.0,39.0,40.0,40.0,1.0,81.0,31.0,5.77392,3.488,0.38271604938271603,4.0
32,0.0,0.0,40.0,40.0,40.0,0.0,53.0,6.0,3.99856,3.488,0.11320754716981132,4.0
33,0.0,0.0,39.0,40.0,40.0,0.0,76.0,28.0,5.42512,3.488,0.3684210526315789,4.0
34,1.0,1.0,41.0,41.0,51.0,0.0,56.0,1.0,3.61408,3.49328,0.017857142857142856,4.0
35,1.0,1.0,43.0,51.0,45.0,3.0,104.0,52.0,8.46624,3.75488,0.5,4.0
36,0.0,0.0,27.0,48.0,31.0,7.0,173.0,123.0,13.94912,2.7032,0.7109826589595376,4.0
37,0.0,0.0,26.0,50.0,33.0,4.0,166.0,124.0,14.1032,2.7032,0.7469879518072289,4.0
38,0.0,0.0,15.0,50.0,18.0,5.0,210.0,173.0,17.5912,1.5696,0.8238095238095238,4.0
39,0.0,0.0,20.0,50.0,23.0,5.0,179.0,141.0,15.5656,2.0056,0.7877094972067039,4.0
40,0.0,0.0,35.0,50.0,38.0,6.0,138.0,88.0,11.5712,3.3136,0.6376811594202898,4.0
41,0.0,0.0,30.0,50.0,35.0,2.0,176.0,128.0,13.64064,2.7904,0.7272727272727273,4.0
42,0.0,0.0,30.0,49.0,39.0,5.0,169.0,127.0,14.13696,3.1392,0.7514792899408284,4.0
43,0.0,0.0,34.0,47.0,35.0,8.0,130.0,84.0,10.54128,3.052,0.6461538461538462,4.0
44,0.0,0.0,29.0,47.0,30.0,7.0,147.0,105.0,12.94592,2.616,0.7142857142857143,4.0
45,0.0,0.0,32.0,50.0,33.0,4.0,162.0,112.0,14.25728,2.8776,0.691358024691358,4.0
46,0.0,0.0,26.0,50.0,30.0,3.0,179.0,134.0,14.98288,2.616,0.7486033519553073,4.0
47,0.0,0.0,31.0,49.0,33.0,6.0,154.0,110.0,12.98064,2.8776,0.7142857142857143,4.0
48,0.0,0.0,17.0,52.0,18.0,3.0,200.0,154.0,16.55056,1.5696,0.77,4.0
49,0.0,0.0,31.0,50.0,40.0,10.0,154.0,101.0,12.88592,3.2264,0.6558441558441559,4.0
50,0.0,0.0,24.0,50.0,29.0,8.0,171.0,126.0,13.96448,2.2672,0.7368421052631579,4.0
51,0.0,0.0,24.0,49.0,28.0,1.0,170.0,124.0,14.1224,2.18,0.7294117647058823,4.0
52,0.0,0.0,33.0,49.0,42.0,0.0,145.0,93.0,12.19488,3.1392,0.6413793103448275,4.0
53,2.0,2.0,37.0,54.0,42.0,1.0,166.0,114.0,13.1712,3.14976,0.6867469879518072,4.0
54,0.0,0.0,28.0,55.0,30.0,6.0,165.0,115.0,14.17824,2.616,0.696969696969697,4.0
55,0.0,0.0,19.0,54.0,22.0,3.0,192.0,142.0,16.26208,1.9184,0.7395833333333334,4.0
56,0.0,0.0,19.0,55.0,24.0,5.0,176.0,136.0,15.00112,1.9184,0.7727272727272727,4.0
57,0.0,0.0,39.0,55.0,43.0,1.0,142.0,88.0,12.1872,3.7496,0.6197183098591549,4.0
58,0.0,0.0,20.0,54.0,25.0,5.0,184.0,134.0,15.2504,2.18,0.7282608695652174,4.0
59,0.0,0.0,26.0,53.0,30.0,1.0,172.0,122.0,14.70144,2.616,0.7093023255813954,4.0
60,0.0,0.0,24.0,53.0,28.0,2.0,164.0,114.0,13.34096,2.4416,0.6951219512195121,4.0
61,0.0,0.0,25.0,52.0,27.0,4.0,162.0,112.0,13.91328,2.3544,0.691358024691358,4.0
62,0.0,0.0,25.0,54.0,28.0,4.0,160.0,111.0,13.74,2.4416,0.69375,4.0
63,0.0,0.0,32.0,56.0,38.0,2.0,167.0,108.0,13.43376,3.3136,0.6467065868263473,4.0
64,0.0,0.0,25.0,54.0,27.0,3.0,179.0,130.0,15.39568,2.3544,0.7262569832402235,4.0
65,0.0,0.0,26.0,55.0,29.0,2.0,169.0,122.0,14.5584,2.4416,0.7218934911242604,4.0
66,0.0,0.0,30.0,55.0,31.0,4.0,147.0,96.0,12.4488,2.7032,0.6530612244897959,4.0
67,0.0,0.0,28.0,54.0,29.0,5.0,148.0,102.0,12.78192,2.5288,0.6891891891891891,4.0
68,0.0,0.0,24.0,51.0,29.0,7.0,172.0,117.0,13.85968,2.5288,0.6802325581395349,4.0
69,0.0,0.0,31.0,53.0,32.0,5.0,144.0,90.0,12.34928,2.7904,0.625,4.0
70,0.0,0.0,23.0,53.0,24.0,1.0,179.0,124.0,14.81888,2.0928,0.6927374301675978,4.0
71,0.0,0.0,24.0,55.0,29.0,5.0,162.0,106.0,13.5712,2.2672,0.654320987654321,4.0
72,0.0,0.0,23.0,54.0,25.0,5.0,167.0,123.0,14.18576,2.18,0.7365269461077845,4.0
73,0.0,0.0,20.0,56.0,23.0,4.0,181.0,128.0,15.81568,2.0056,0.7071823204419889,4.0
74,0.0,0.0,38.0,55.0,40.0,3.0,135.0,82.0,11.91072,3.488,0.6074074074074074,4.0
75,0.0,0.0,29.0,54.0,33.0,4.0,147.0,99.0,12.77488,2.8776,0.673469387755102,4.0
76,0.0,0.0,22.0,53.0,24.0,2.0,179.0,133.0,15.7296,2.0928,0.7430167597765364,4.0
77,0.0,0.0,33.0,52.0,40.0,2.0,159.0,100.0,13.07568,3.488,0.6289308176100629,4.0
78,0.0,0.0,21.0,52.0,24.0,4.0,167.0,120.0,14.6832,2.0928,0.718562874251497,4.0
79,0.0,0.0,27.0,54.0,29.0,1.0,150.0,109.0,13.2936,2.5288,0.7266666666666667,4.0
80,0.0,0.0,43.0,56.0,44.0,3.0,138.0,78.0,11.34176,3.8368,0.5652173913043478,4.0
81,0.0,0.0,30.0,54.0,33.0,1.0,163.0,110.0,14.34448,2.8776,0.6748466257668712,4.0
82,0.0,0.0,26.0,56.0,29.0,2.0,174.0,123.0,14.46432,2.5288,0.7068965517241379,4.0
83,0.0,0.0,29.0,55.0,30.0,3.0,163.0,109.0,13.74224,2.616,0.6687116564417178,4.0
84,0.0,0.0,20.0,54.0,24.0,3.0,190.0,139.0,16.52592,2.0928,0.7315789473684211,4.0
85,0.0,0.0,41.0,51.0,44.0,4.0,141.0,78.0,11.75232,3.8368,0.5531914893617021,4.0
86,0.0,0.0,24.0,53.0,26.0,10.0,154.0,107.0,13.38896,2.2672,0.6948051948051948,4.0
87,0.0,0.0,31.0,52.0,36.0,4.0,162.0,106.0,13.1744,2.8776,0.654320987654321,4.0
88,0.0,0.0,27.0,56.0,32.0,6.0,165.0,116.0,13.52288,2.5288,0.703030303030303,4.0
89,0.0,0.0,32.0,54.0,33.0,1.0,151.0,102.0,13.12368,2.8776,0.6754966887417219,4.0
90,0.0,0.0,29.0,55.0,30.0,4.0,156.0,102.0,13.55632,2.616,0.6538461538461539,4.0
91,0.0,0.0,30.0,55.0,39.0,5.0,128.0,82.0,11.3864,3.4008,0.640625,4.0
92,0.0,0.0,23.0,54.0,26.0,3.0,165.0,119.0,14.42384,2.2672,0.7212121212121212,4.0
93,0.0,0.0,20.0,54.0,21.0,5.0,162.0,118.0,14.15664,1.8312,0.7283950617283951,4.0
94,0.0,0.0,28.0,51.0,32.0,4.0,142.0,97.0,12.42496,2.7904,0.6830985915492958,4.0
95,0.0,0.0,23.0,53.0,25.0,7.0,157.0,106.0,13.55072,2.18,0.6751592356687898,4.0
96,0.0,0.0,27.0,53.0,28.0,3.0,141.0,94.0,12.42048,2.4416,0.6666666666666666,4.0
97,0.0,0.0,21.0,55.0,24.0,11.0,139.0,94.0,12.1544,2.0928,0.6762589928057554,4.0
98,1.0,1.0,21.0,61.0,22.0,5.0,193.0,143.0,16.65328,1.83648,0.7409326424870466,4.0
99,0.0,0.0,22.0,60.0,24.0,5.0,180.0,126.0,15.5552,2.0928,0.7,4.0
100,0.0,0.0,14.0,60.0,17.0,5.0,192.0,142.0,16.76816,1.4824,0.7395833333333334,4.0
101,0.0,0.0,16.0,59.0,18.0,1.0,194.0,145.0,17.11808,1.5696,0.7474226804123711,4.0
102,0.0,0.0,19.0,57.0,22.0,6.0,179.0,130.0,15.64016,1.9184,0.7262569832402235,4.0
103,0.0,0.0,21.0,57.0,23.0,6.0,172.0,124.0,14.94368,2.0056,0.7209302325581395,4.0
104,0.0,0.0,27.0,57.0,35.0,3.0,180.0,123.0,15.24176,3.052,0.6833333333333333,4.0
105,0.0,0.0,44.0,45.0,46.0,1.0,128.0,60.0,9.87072,4.0112,0.46875,4.0
106,0.0,0.0,49.0,44.0,57.0,1.0,125.0,49.0,9.3688,4.4472,0.392,4.0
107,0.0,0.0,58.0,45.0,58.0,2.0,112.0,41.0,8.50176,5.0576,0.36607142857142855,4.0
108,0.0,0.0,47.0,45.0,48.0,2.0,115.0,61.0,9.58832,4.1856,0.5304347826086957,4.0
109,0.0,0.0,41.0,45.0,42.0,4.0,127.0,64.0,10.192,3.6624,0.5039370078740157,4.0
110,0.0,0.0,54.0,44.0,54.0,2.0,96.0,38.0,8.02432,4.7088,0.3958333333333333,4.0
111,0.0,0.0,56.0,41.0,60.0,0.0,109.0,42.0,8.73536,4.9704,0.3853211009174312,4.0
112,0.0,0.0,52.0,42.0,52.0,2.0,127.0,63.0,9.56128,4.5344,0.49606299212598426,4.0
113,0.0,0.0,52.0,45.0,54.0,0.0,106.0,49.0,8.97312,4.7088,0.46226415094339623,4.0
114,0.0,0.0,60.0,49.0,61.0,0.0,88.0,29.0,7.49184,5.3192,0.32954545454545453,4.0
115,0.0,0.0,52.0,44.0,55.0,0.0,76.0,20.0,6.27664,4.6216,0.2631578947368421,4.0
116,0.0,0.0,42.0,46.0,45.0,0.0,60.0,10.0,4.37696,3.6624,0.16666666666666666,4.0
117,1.0,1.0,49.0,51.0,61.0,5.0,91.0,33.0,5.45328,4.36528,0.3626373626373626,4.0
118,1.0,1.0,49.0,51.0,56.0,1.0,101.0,46.0,7.15648,4.19088,0.45544554455445546,4.0
119,0.0,0.0,49.0,48.0,49.0,0.0,60.0,11.0,5.21536,4.2728,0.18333333333333332,4.0
120,0.0,0.0,47.0,47.0,49.0,1.0,90.0,44.0,7.9968,4.2728,0.4888888888888889,4.0
121,0.0,0.0,45.0,46.0,46.0,2.0,87.0,39.0,7.64464,4.0112,0.4482758620689655,4.0
122,0.0,0.0,49.0,51.0,50.0,2.0,118.0,62.0,9.43024,4.36,0.5254237288135594,4.0
123,0.0,0.0,53.0,49.0,55.0,0.0,79.0,29.0,6.88144,4.796,0.3670886075949367,4.0
124,0.0,0.0,50.0,50.0,51.0,2.0,67.0,12.0,4.9888,4.36,0.1791044776119403,4.0
125,1.0,1.0,50.0,54.0,57.0,2.0,79.0,17.0,6.0408,4.27808,0.21518987341772153,4.0
126,0.0,0.0,30.0,56.0,32.0,14.0,155.0,113.0,12.98512,2.7904,0.7290322580645161,4.0
127,0.0,0.0,27.0,54.0,29.0,7.0,173.0,129.0,14.9504,2.5288,0.7456647398843931,4.0
128,0.0,0.0,33.0,51.0,34.0,5.0,109.0,71.0,9.8112,2.9648,0.6513761467889908,4.0
129,0.0,0.0,33.0,55.0,39.0,4.0,150.0,99.0,11.79584,2.8776,0.66,4.0
130,0.0,0.0,30.0,53.0,30.0,5.0,158.0,115.0,13.32112,2.616,0.7278481012658228,4.0
131,0.0,0.0,31.0,55.0,32.0,4.0,141.0,103.0,12.17392,2.7904,0.7304964539007093,4.0
132,0.0,0.0,24.0,54.0,27.0,3.0,149.0,114.0,13.11696,2.3544,0.7651006711409396,4.0
133,0.0,0.0,26.0,55.0,26.0,1.0,153.0,113.0,13.37744,2.2672,0.738562091503268,4.0
134,0.0,0.0,29.0,55.0,29.0,2.0,143.0,97.0,12.3344,2.5288,0.6783216783216783,4.0
135,0.0,0.0,22.0,54.0,22.0,3.0,160.0,122.0,14.15776,1.9184,0.7625,4.0
136,0.0,0.0,20.0,54.0,21.0,3.0,174.0,134.0,14.6296,1.8312,0.7701149425287356,4.0
137,0.0,0.0,29.0,52.0,29.0,5.0,146.0,101.0,12.6832,2.5288,0.6917808219178082,4.0
138,0.0,0.0,38.0,50.0,42.0,2.0,136.0,85.0,11.66864,3.6624,0.625,4.0
139,1.0,1.0,39.0,44.0,44.0,2.0,101.0,28.0,6.4296,3.40608,0.27722772277227725,4.0
140,1.0,1.0,17.0,19.0,21.0,0.0,58.0,0.0,1.55504,1.40048,0.0,4.0
141,1.0,1.0,36.0,24.0,59.0,1.0,95.0,16.0,4.41984,3.05728,0.16842105263157894,4.0
142,2.0,2.0,53.0,35.0,61.0,2.0,89.0,23.0,5.97648,4.54496,0.25842696629213485,4.0
143,1.0,1.0,41.0,38.0,50.0,0.0,60.0,1.0,3.78992,3.49328,0.016666666666666666,4.0
144,1.0,1.0,41.0,46.0,48.0,6.0,96.0,47.0,7.3848,3.49328,0.4895833333333333,4.0
145,0.0,0.0,38.0,41.0,42.0,7.0,111.0,70.0,9.73744,3.6624,0.6306306306306306,4.0
146,0.0,0.0,38.0,44.0,45.0,1.0,110.0,63.0,9.32096,3.6624,0.5727272727272728,4.0
147,1.0,1.0,39.0,44.0,46.0,2.0,147.0,104.0,11.51216,3.66768,0.7074829931972789,4.0
148,1.0,1.0,28.0,54.0,30.0,2.0,149.0,106.0,12.62464,2.44688,0.7114093959731543,4.0
149,0.0,0.0,30.0,49.0,33.0,6.0,158.0,116.0,13.82128,2.8776,0.7341772151898734,4.0
150,0.0,0.0,31.0,51.0,35.0,5.0,159.0,115.0,12.67664,2.7904,0.7232704402515723,4.0
151,0.0,0.0,31.0,50.0,32.0,3.0,140.0,99.0,12.25056,2.7904,0.7071428571428572,4.0
152,0.0,0.0,28.0,50.0,28.0,3.0,149.0,104.0,12.196,2.4416,0.697986577181208,4.0
153,0.0,0.0,26.0,49.0,27.0,3.0,176.0,129.0,14.95968,2.3544,0.7329545454545454,4.0
154,0.0,0.0,17.0,46.0,24.0,4.0,167.0,133.0,13.94,1.8312,0.7964071856287425,4.0
155,0.0,0.0,24.0,47.0,29.0,9.0,157.0,116.0,13.468,2.5288,0.7388535031847133,4.0
156,0.0,0.0,20.0,51.0,26.0,3.0,191.0,153.0,16.1176,2.2672,0.8010471204188482,4.0
157,0.0,0.0,18.0,50.0,18.0,12.0,180.0,142.0,15.63568,1.5696,0.7888888888888889,4.0
158,0.0,0.0,33.0,49.0,35.0,3.0,152.0,112.0,13.6424,3.052,0.7368421052631579,4.0
159,0.0,0.0,27.0,51.0,30.0,4.0,163.0,107.0,13.65888,2.3544,0.656441717791411,4.0
160,0.0,0.0,29.0,51.0,30.0,3.0,177.0,134.0,14.66608,2.616,0.7570621468926554,4.0
161,0.0,0.0,20.0,50.0,22.0,5.0,168.0,125.0,14.68624,1.9184,0.7440476190476191,4.0
162,0.0,0.0,20.0,45.0,23.0,4.0,173.0,133.0,15.03088,2.0056,0.7687861271676301,4.0
163,0.0,0.0,15.0,48.0,15.0,6.0,192.0,147.0,16.76592,1.308,0.765625,4.0
164,0.0,0.0,22.0,48.0,22.0,1.0,169.0,124.0,14.68096,1.9184,0.7337278106508875,4.0
165,0.0,0.0,55.0,32.0,65.0,0.0,135.0,38.0,8.74768,4.796,0.2814814814814815,4.0
166,3.0,3.0,58.0,32.0,72.0,0.0,105.0,12.0,5.84336,4.81184,0.11428571428571428,4.0
167,2.0,2.0,43.0,37.0,52.0,0.0,89.0,27.0,5.52832,3.58576,0.30337078651685395,4.0
168,1.0,1.0,38.0,40.0,43.0,5.0,126.0,67.0,9.30224,3.31888,0.5317460317460317,4.0
169,0.0,0.0,39.0,40.0,39.0,5.0,100.0,49.0,7.85104,3.4008,0.49,4.0
170,0.0,0.0,42.0,38.0,48.0,0.0,70.0,17.0,5.0744,3.6624,0.24285714285714285,4.0
171,0.0,0.0,35.0,39.0,36.0,3.0,115.0,73.0,8.57968,3.1392,0.6347826086956522,4.0
172,1.0,1.0,31.0,41.0,42.0,3.0,112.0,66.0,9.0728,3.23168,0.5892857142857143,4.0
173,0.0,0.0,18.0,44.0,19.0,4.0,154.0,115.0,13.11952,1.6568,0.7467532467532467,4.0
174,0.0,0.0,34.0,45.0,34.0,5.0,125.0,82.0,10.60752,2.9648,0.656,4.0
175,0.0,0.0,46.0,48.0,46.0,1.0,110.0,56.0,9.31296,4.0112,0.509090909090909,4.0
176,0.0,0.0,28.0,45.0,29.0,4.0,153.0,110.0,11.79824,2.5288,0.7189542483660131,4.0
177,1.0,1.0,36.0,52.0,38.0,7.0,131.0,86.0,10.9872,3.14448,0.6564885496183206,4.0
178,0.0,0.0,36.0,50.0,36.0,8.0,129.0,76.0,10.78416,3.1392,0.5891472868217055,4.0
179,0.0,0.0,31.0,47.0,32.0,5.0,152.0,108.0,12.87248,2.7904,0.7105263157894737,4.0
180,0.0,0.0,33.0,47.0,35.0,3.0,141.0,98.0,12.17824,3.052,0.6950354609929078,4.0
181,0.0,0.0,39.0,50.0,42.0,4.0,156.0,96.0,10.99632,3.4008,0.6153846153846154,4.0
182,0.0,0.0,29.0,50.0,36.0,4.0,143.0,88.0,11.336,2.8776,0.6153846153846154,4.0
183,1.0,1.0,33.0,50.0,42.0,3.0,151.0,105.0,12.08864,2.97008,0.695364238410596,4.0
184,0.0,0.0,48.0,51.0,51.0,2.0,120.0,56.0,9.2784,4.1856,0.4666666666666667,4.0
185,0.0,0.0,32.0,51.0,32.0,2.0,139.0,93.0,11.82608,2.7904,0.6690647482014388,4.0
186,0.0,0.0,23.0,50.0,23.0,4.0,168.0,120.0,14.2576,2.0056,0.7142857142857143,4.0
187,0.0,0.0,28.0,48.0,30.0,2.0,139.0,94.0,11.82384,2.616,0.6762589928057554,4.0
188,0.0,0.0,38.0,48.0,38.0,1.0,139.0,86.0,11.8328,3.3136,0.6187050359712231,4.0
189,0.0,0.0,21.0,46.0,21.0,3.0,155.0,116.0,13.29616,1.8312,0.7483870967741936,4.0
190,0.0,0.0,38.0,49.0,41.0,5.0,142.0,90.0,12.27216,3.5752,0.6338028169014085,4.0
191,0.0,0.0,18.0,50.0,19.0,7.0,167.0,126.0,14.07872,1.6568,0.7544910179640718,4.0
192,0.0,0.0,30.0,49.0,31.0,2.0,151.0,100.0,12.87136,2.7032,0.6622516556291391,4.0
193,1.0,1.0,29.0,51.0,30.0,2.0,150.0,105.0,12.74336,2.53408,0.7,4.0
194,0.0,0.0,26.0,51.0,28.0,3.0,162.0,117.0,13.34096,2.4416,0.7222222222222222,4.0
195,0.0,0.0,35.0,51.0,36.0,2.0,148.0,92.0,12.44096,3.1392,0.6216216216216216,4.0
196,0.0,0.0,49.0,43.0,61.0,1.0,121.0,38.0,8.36464,4.2728,0.3140495867768595,4.0
197,1.0,1.0,33.0,20.0,61.0,0.0,108.0,28.0,4.05888,2.88288,0.25925925925925924,4.0
198,2.0,2.0,45.0,21.0,56.0,2.0,131.0,66.0,8.89552,4.28336,0.5038167938931297,4.0
199,2.0,2.0,38.0,29.0,42.0,12.0,120.0,61.0,8.85152,3.32416,0.5083333333333333,4.0
200,0.0,0.0,35.0,30.0,40.0,2.0,83.0,34.0,5.93776,3.2264,0.40963855421686746,4.0
201,1.0,1.0,36.0,34.0,46.0,0.0,62.0,12.0,3.48704,3.05728,0.1935483870967742,4.0
202,2.0,2.0,38.0,42.0,47.0,0.0,76.0,19.0,4.528,3.14976,0.25,4.0
203,0.0,0.0,19.0,45.0,25.0,5.0,167.0,130.0,14.02368,2.0056,0.7784431137724551,4.0
204,0.0,0.0,30.0,44.0,36.0,5.0,148.0,108.0,12.7224,2.8776,0.7297297297297297,4.0
205,0.0,0.0,19.0,41.0,19.0,6.0,172.0,133.0,14.27296,1.6568,0.7732558139534884,4.0
206,0.0,0.0,15.0,43.0,20.0,3.0,183.0,147.0,15.49488,1.744,0.8032786885245902,4.0
207,0.0,0.0,28.0,47.0,29.0,6.0,175.0,131.0,14.54576,2.5288,0.7485714285714286,4.0
208,0.0,0.0,24.0,46.0,29.0,3.0,173.0,130.0,14.38288,2.5288,0.7514450867052023,4.0
209,1.0,1.0,27.0,48.0,36.0,8.0,158.0,106.0,12.4296,2.53408,0.6708860759493671,4.0
210,0.0,0.0,17.0,50.0,19.0,6.0,178.0,139.0,14.54608,1.6568,0.7808988764044944,4.0
211,0.0,0.0,22.0,50.0,29.0,4.0,171.0,128.0,14.4488,2.2672,0.7485380116959064,4.0
212,0.0,0.0,21.0,52.0,23.0,5.0,197.0,148.0,15.88592,2.0056,0.751269035532995,4.0
213,0.0,0.0,37.0,44.0,37.0,5.0,155.0,94.0,12.55232,3.2264,0.6064516129032258,4.0
214,2.0,2.0,37.0,43.0,46.0,2.0,139.0,81.0,10.8536,3.23696,0.5827338129496403,4.0
215,0.0,0.0,36.0,50.0,44.0,4.0,154.0,93.0,11.72352,3.488,0.6038961038961039,4.0
216,0.0,1.0,27.0,51.0,34.0,2.0,169.0,126.0,13.99024,2.62128,0.7455621301775148,4.0
217,0.0,0.0,44.0,49.0,45.0,2.0,123.0,63.0,9.44192,3.924,0.5121951219512195,4.0
218,0.0,0.0,31.0,51.0,32.0,5.0,150.0,101.0,12.448,2.7904,0.6733333333333333,4.0
219,0.0,0.0,46.0,50.0,49.0,2.0,123.0,64.0,10.19984,4.2728,0.5203252032520326,4.0
220,0.0,0.0,37.0,50.0,38.0,7.0,123.0,68.0,10.10032,3.3136,0.5528455284552846,4.0
221,0.0,0.0,40.0,49.0,40.0,5.0,131.0,71.0,10.71296,3.488,0.5419847328244275,4.0
222,0.0,0.0,25.0,46.0,29.0,5.0,158.0,111.0,12.5632,2.5288,0.7025316455696202,4.0
223,0.0,0.0,30.0,48.0,31.0,9.0,162.0,107.0,13.40608,2.7032,0.6604938271604939,4.0
224,0.0,0.0,35.0,49.0,37.0,5.0,132.0,78.0,10.9712,3.2264,0.5909090909090909,4.0
225,0.0,0.0,42.0,50.0,45.0,1.0,122.0,66.0,10.10816,3.924,0.5409836065573771,4.0
226,1.0,1.0,43.0,55.0,47.0,4.0,139.0,70.0,10.76304,3.92928,0.5035971223021583,4.0
227,0.0,0.0,29.0,55.0,33.0,2.0,155.0,108.0,12.39328,2.8776,0.6967741935483871,4.0
228,0.0,0.0,33.0,56.0,37.0,4.0,153.0,101.0,12.8024,3.2264,0.6601307189542484,4.0
229,0.0,0.0,35.0,55.0,38.0,3.0,147.0,88.0,12.19312,3.3136,0.5986394557823129,4.0
230,0.0,0.0,27.0,52.0,31.0,7.0,158.0,98.0,12.97008,2.7032,0.620253164556962,4.0
231,0.0,0.0,17.0,51.0,17.0,3.0,161.0,115.0,13.5648,1.4824,0.7142857142857143,4.0
232,0.0,0.0,23.0,52.0,25.0,3.0,181.0,128.0,14.56432,2.18,0.7071823204419889,4.0
233,0.0,0.0,30.0,56.0,34.0,6.0,160.0,102.0,13.15232,2.7032,0.6375,4.0
234,0.0,0.0,25.0,54.0,27.0,3.0,179.0,133.0,14.81664,2.3544,0.7430167597765364,4.0
235,0.0,0.0,28.0,55.0,29.0,3.0,156.0,104.0,13.30512,2.5288,0.6666666666666666,4.0
236,0.0,0.0,30.0,55.0,35.0,3.0,159.0,103.0,13.31184,3.052,0.6477987421383647,4.0
237,0.0,0.0,30.0,55.0,31.0,3.0,154.0,103.0,13.22016,2.7032,0.6688311688311688,4.0
238,0.0,0.0,20.0,55.0,25.0,7.0,184.0,135.0,15.82944,2.18,0.7336956521739131,4.0
239,0.0,0.0,36.0,51.0,39.0,2.0,146.0,90.0,11.95248,3.4008,0.6164383561643836,4.0
240,0.0,0.0,43.0,52.0,43.0,6.0,135.0,64.0,11.3152,3.7496,0.4740740740740741,4.0
241,0.0,0.0,32.0,53.0,35.0,3.0,135.0,88.0,11.65504,3.052,0.6518518518518519,4.0
242,0.0,0.0,34.0,55.0,35.0,8.0,151.0,97.0,12.87584,3.052,0.6423841059602649,4.0
243,0.0,0.0,30.0,55.0,32.0,7.0,149.0,97.0,12.60416,2.7904,0.6510067114093959,4.0
244,0.0,0.0,33.0,56.0,37.0,4.0,153.0,98.0,12.30944,3.2264,0.6405228758169934,4.0
245,0.0,0.0,29.0,55.0,29.0,4.0,171.0,107.0,14.01536,2.5288,0.6257309941520468,4.0
