devtx_packetsStaticSta,phytx_packetsStaticSta,retransmissionsStaticSta,avg_datarateStaticSta,ocupacionStaticSta,throughputStaticSta,goodThroughputStaticSta,retransmissionsPerPacket,w,c,tam_red,num_stas
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,11.0
4.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.3488,0.0,2.0,10.0,100.0,11.0
5.0,6.0,1.0,54.0,0.007585185185185184,0.5232,0.5232,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,11.0
4.0,6.0,2.0,52.0,0.006301538461538461,0.5232,0.3488,0.3333333333333333,2.0,10.0,100.0,11.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,50.4,0.008126984126984127,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,7.0,2.0,53.142857142857146,0.007707526881720429,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,8.0,3.0,39.0,0.010502564102564102,0.6976,0.436,0.375,2.0,10.0,100.0,11.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,100.0,11.0
4.0,6.0,2.0,42.0,0.007801904761904762,0.5232,0.3488,0.3333333333333333,2.0,10.0,100.0,11.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,43.2,0.009481481481481481,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,6.0,1.0,48.0,0.008533333333333332,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,52.8,0.007757575757575757,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,4.0,0.0,54.0,0.007585185185185184,0.3488,0.3488,0.0,2.0,10.0,100.0,11.0
4.0,5.0,0.0,54.0,0.006068148148148148,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,11.0,6.0,42.0,0.009752380952380952,0.9592,0.436,0.5454545454545454,2.0,10.0,100.0,11.0
5.0,6.0,1.0,24.0,0.017066666666666664,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.3488,0.0,2.0,10.0,100.0,11.0
4.0,5.0,1.0,33.6,0.009752380952380952,0.436,0.436,0.2,2.0,10.0,100.0,11.0
5.0,8.0,3.0,31.5,0.013003174603174602,0.6976,0.436,0.375,2.0,10.0,100.0,11.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,10.0,5.0,18.6,0.022021505376344085,0.872,0.436,0.5,2.0,10.0,100.0,11.0
5.0,7.0,2.0,11.142857142857142,0.03675897435897436,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,7.0,2.0,10.285714285714286,0.03982222222222222,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.3488,0.0,2.0,10.0,100.0,11.0
5.0,6.0,1.0,9.0,0.045511111111111106,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
4.0,5.0,1.0,10.2,0.03212549019607843,0.436,0.436,0.2,2.0,10.0,100.0,11.0
5.0,7.0,2.0,9.857142857142858,0.041553623188405796,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,9.0,4.0,8.333333333333334,0.049151999999999994,0.7848,0.436,0.4444444444444444,2.0,10.0,100.0,11.0
5.0,6.0,1.0,6.0,0.06826666666666666,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,6.0,1.0,6.5,0.06301538461538461,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,7.2,0.05688888888888888,0.436,0.3488,0.0,2.0,10.0,100.0,11.0
4.0,7.0,3.0,7.714285714285714,0.04247703703703703,0.6104,0.436,0.42857142857142855,2.0,10.0,100.0,11.0
5.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,7.2,0.05688888888888888,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,6.0,1.0,9.0,0.045511111111111106,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,5.0,0.0,10.8,0.037925925925925925,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,7.0,2.0,10.285714285714286,0.03982222222222222,0.6104,0.3488,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,11.0
4.0,7.0,3.0,8.571428571428571,0.03822933333333334,0.6104,0.436,0.42857142857142855,2.0,10.0,100.0,11.0
5.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,7.2,0.05688888888888888,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,6.0,1.0,9.0,0.045511111111111106,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,7.0,2.0,12.0,0.03413333333333333,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,5.0,0.0,14.4,0.02844444444444444,0.436,0.436,0.0,2.0,10.0,100.0,11.0
4.0,8.0,4.0,15.0,0.02184533333333333,0.6976,0.3488,0.5,2.0,10.0,100.0,11.0
5.0,6.0,1.0,12.0,0.03413333333333333,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,6.0,1.0,17.0,0.024094117647058825,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,7.0,2.0,14.571428571428571,0.028109803921568626,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,7.0,2.0,11.142857142857142,0.03675897435897436,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,6.0,1.0,9.5,0.04311578947368421,0.5232,0.3488,0.16666666666666666,2.0,10.0,100.0,11.0
4.0,4.0,0.0,9.0,0.036408888888888886,0.3488,0.436,0.0,2.0,10.0,100.0,11.0
5.0,6.0,1.0,9.0,0.045511111111111106,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,7.0,2.0,7.714285714285714,0.053096296296296294,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,6.0,1.0,6.0,0.06826666666666666,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,8.4,0.048761904761904756,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,7.0,2.0,6.857142857142857,0.05973333333333334,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
4.0,5.0,1.0,6.0,0.05461333333333333,0.436,0.3488,0.2,2.0,10.0,100.0,11.0
5.0,7.0,2.0,6.0,0.06826666666666666,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,6.0,1.0,6.5,0.06301538461538461,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,7.8,0.05251282051282051,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,7.0,2.0,10.714285714285714,0.03822933333333334,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.3488,0.0,2.0,10.0,100.0,11.0
4.0,4.0,0.0,9.0,0.036408888888888886,0.3488,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,6.0,1.0,18.0,0.022755555555555553,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,7.0,2.0,15.428571428571429,0.026548148148148147,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,8.0,3.0,11.625,0.03523440860215053,0.6976,0.436,0.375,2.0,10.0,100.0,11.0
5.0,6.0,1.0,9.0,0.045511111111111106,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
4.0,4.0,0.0,9.0,0.036408888888888886,0.3488,0.3488,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,10.2,0.04015686274509803,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,7.0,2.0,10.285714285714286,0.03982222222222222,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,6.0,1.0,9.0,0.045511111111111106,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,7.0,2.0,9.428571428571429,0.04344242424242424,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,6.0,1.0,9.0,0.045511111111111106,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,5.0,0.0,10.2,0.04015686274509803,0.436,0.436,0.0,2.0,10.0,100.0,11.0
4.0,4.0,0.0,12.0,0.027306666666666667,0.3488,0.3488,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,13.2,0.03103030303030303,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,19.2,0.021333333333333333,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,6.0,1.0,24.0,0.017066666666666664,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,9.0,4.0,20.0,0.020479999999999998,0.7848,0.436,0.4444444444444444,2.0,10.0,100.0,11.0
5.0,8.0,3.0,11.625,0.03523440860215053,0.6976,0.3488,0.375,2.0,10.0,100.0,11.0
5.0,4.0,0.0,9.0,0.045511111111111106,0.3488,0.436,0.0,2.0,10.0,100.0,11.0
4.0,5.0,0.0,9.0,0.036408888888888886,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,9.0,4.0,13.666666666666666,0.029970731707317077,0.7848,0.436,0.4444444444444444,2.0,10.0,100.0,11.0
5.0,6.0,1.0,9.0,0.045511111111111106,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,6.0,1.0,9.0,0.045511111111111106,0.5232,0.5232,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,11.0
4.0,4.0,0.0,10.5,0.031207619047619047,0.3488,0.3488,0.0,2.0,10.0,100.0,11.0
5.0,7.0,2.0,10.285714285714286,0.03982222222222222,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,6.0,1.0,9.0,0.045511111111111106,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,6.0,1.0,12.0,0.03413333333333333,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,6.0,1.0,12.0,0.03413333333333333,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,5.0,0.0,14.4,0.02844444444444444,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,6.0,2.0,15.0,0.027306666666666667,0.5232,0.3488,0.3333333333333333,2.0,10.0,100.0,11.0
4.0,6.0,1.0,12.0,0.027306666666666667,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,16.8,0.024380952380952378,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,22.8,0.017964912280701753,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,7.0,2.0,22.285714285714285,0.01837948717948718,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,7.0,2.0,16.285714285714285,0.02515087719298246,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,11.0
4.0,5.0,1.0,13.2,0.024824242424242426,0.436,0.3488,0.2,2.0,10.0,100.0,11.0
5.0,7.0,2.0,11.142857142857142,0.03675897435897436,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,7.0,2.0,9.0,0.045511111111111106,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,7.0,2.0,10.285714285714286,0.03982222222222222,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,7.0,2.0,9.0,0.045511111111111106,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.3488,0.0,2.0,10.0,100.0,11.0
4.0,6.0,2.0,13.0,0.025206153846153843,0.5232,0.436,0.3333333333333333,2.0,10.0,100.0,11.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,16.8,0.024380952380952378,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,7.0,2.0,16.285714285714285,0.02515087719298246,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,14.4,0.02844444444444444,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,6.0,1.0,18.0,0.022755555555555553,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,7.0,2.0,15.428571428571429,0.026548148148148147,0.6104,0.3488,0.2857142857142857,2.0,10.0,100.0,11.0
4.0,4.0,0.0,12.0,0.027306666666666667,0.3488,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,14.4,0.02844444444444444,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,8.0,3.0,15.0,0.027306666666666667,0.6976,0.436,0.375,2.0,10.0,100.0,11.0
5.0,7.0,2.0,11.571428571428571,0.03539753086419753,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,6.0,1.0,9.0,0.045511111111111106,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,5.0,0.0,10.2,0.04015686274509803,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,14.4,0.02844444444444444,0.436,0.436,0.0,2.0,10.0,100.0,11.0
4.0,4.0,0.0,18.0,0.018204444444444443,0.3488,0.3488,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,19.2,0.021333333333333333,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,26.4,0.015515151515151515,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,38.4,0.010666666666666666,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,10.0,5.0,36.0,0.011377777777777777,0.872,0.436,0.5,2.0,10.0,100.0,11.0
5.0,7.0,2.0,21.428571428571427,0.01911466666666667,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
4.0,10.0,6.0,15.3,0.021416993464052285,0.872,0.3488,0.6,2.0,10.0,100.0,11.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,9.6,0.042666666666666665,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,9.0,4.0,8.666666666666666,0.04726153846153846,0.7848,0.436,0.4444444444444444,2.0,10.0,100.0,11.0
5.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,6.0,1.0,8.0,0.051199999999999996,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,10.2,0.04015686274509803,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.3488,0.0,2.0,10.0,100.0,11.0
4.0,4.0,0.0,13.5,0.024272592592592592,0.3488,0.436,0.0,2.0,10.0,100.0,11.0
5.0,6.0,1.0,18.0,0.022755555555555553,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,22.8,0.017964912280701753,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,7.0,2.0,25.714285714285715,0.015928888888888885,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,33.6,0.012190476190476189,0.436,0.436,0.0,2.0,10.0,100.0,11.0
4.0,4.0,0.0,36.0,0.009102222222222222,0.3488,0.3488,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,43.2,0.009481481481481481,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,7.0,2.0,41.142857142857146,0.009955555555555554,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,11.0,6.0,22.363636363636363,0.018315447154471545,0.9592,0.436,0.5454545454545454,2.0,10.0,100.0,11.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,14.4,0.02844444444444444,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,10.0,5.0,18.6,0.022021505376344085,0.872,0.436,0.5,2.0,10.0,100.0,11.0
4.0,7.0,3.0,14.571428571428571,0.022487843137254902,0.6104,0.3488,0.42857142857142855,2.0,10.0,100.0,11.0
5.0,7.0,2.0,10.285714285714286,0.03982222222222222,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,11.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,6.0,1.0,9.0,0.045511111111111106,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,11.0
4.0,4.0,0.0,24.0,0.013653333333333333,0.3488,0.3488,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,8.0,3.0,19.5,0.021005128205128204,0.6976,0.436,0.375,2.0,10.0,100.0,11.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,100.0,11.0
5.0,6.0,1.0,48.0,0.008533333333333332,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,11.0
