devtx_packetsStaticSta,phytx_packetsStaticSta,retransmissionsStaticSta,avg_datarateStaticSta,ocupacionStaticSta,throughputStaticSta,goodThroughputStaticSta,retransmissionsPerPacket,w,c,tam_red,num_stas
4.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.3488,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,9.0,4.0,47.333333333333336,0.008653521126760563,0.7848,0.436,0.4444444444444444,2.0,10.0,100.0,25.0
4.0,4.0,0.0,36.0,0.009102222222222222,0.3488,0.3488,0.0,2.0,10.0,100.0,25.0
5.0,9.0,4.0,36.0,0.011377777777777777,0.7848,0.436,0.4444444444444444,2.0,10.0,100.0,25.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,8.0,3.0,43.5,0.009416091954022989,0.6976,0.436,0.375,2.0,10.0,100.0,25.0
5.0,6.0,1.0,36.0,0.011377777777777777,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,9.0,4.0,24.666666666666668,0.016605405405405404,0.7848,0.436,0.4444444444444444,2.0,10.0,100.0,25.0
5.0,8.0,3.0,14.25,0.028743859649122808,0.6976,0.436,0.375,2.0,10.0,100.0,25.0
5.0,4.0,0.0,12.0,0.03413333333333333,0.3488,0.3488,0.0,2.0,10.0,100.0,25.0
4.0,5.0,0.0,15.6,0.021005128205128204,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,7.0,2.0,13.714285714285714,0.02986666666666667,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,6.0,1.0,12.0,0.03413333333333333,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,5.0,0.0,13.2,0.03103030303030303,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,6.0,1.0,18.0,0.022755555555555553,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,7.0,2.0,36.0,0.011377777777777777,0.6104,0.3488,0.2857142857142857,2.0,10.0,100.0,25.0
4.0,5.0,1.0,24.0,0.013653333333333333,0.436,0.436,0.2,2.0,10.0,100.0,25.0
5.0,7.0,2.0,24.0,0.017066666666666664,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,6.0,1.0,24.0,0.017066666666666664,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,6.0,1.0,24.0,0.017066666666666664,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,7.0,2.0,19.714285714285715,0.020776811594202898,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,4.0,0.0,18.0,0.022755555555555553,0.3488,0.3488,0.0,2.0,10.0,100.0,25.0
5.0,7.0,1.0,23.142857142857142,0.017698765432098765,0.6104,0.5232,0.14285714285714285,2.0,10.0,100.0,25.0
4.0,4.0,0.0,24.0,0.013653333333333333,0.3488,0.3488,0.0,2.0,10.0,100.0,25.0
5.0,6.0,1.0,26.0,0.015753846153846153,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,7.0,2.0,29.142857142857142,0.014054901960784313,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,33.6,0.012190476190476189,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,7.0,2.0,32.57142857142857,0.01257543859649123,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,8.0,3.0,23.25,0.017617204301075266,0.6976,0.436,0.375,2.0,10.0,100.0,25.0
5.0,4.0,0.0,18.0,0.022755555555555553,0.3488,0.3488,0.0,2.0,10.0,100.0,25.0
5.0,6.0,1.0,18.0,0.022755555555555553,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
4.0,5.0,0.0,19.2,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,7.0,2.0,23.142857142857142,0.017698765432098765,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,8.0,3.0,15.0,0.027306666666666667,0.6976,0.436,0.375,2.0,10.0,100.0,25.0
5.0,6.0,1.0,12.0,0.03413333333333333,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,7.0,2.0,18.0,0.022755555555555553,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
4.0,4.0,0.0,19.5,0.01680410256410256,0.3488,0.3488,0.0,2.0,10.0,100.0,25.0
5.0,7.0,2.0,23.142857142857142,0.017698765432098765,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,9.0,4.0,14.333333333333334,0.028576744186046506,0.7848,0.436,0.4444444444444444,2.0,10.0,100.0,25.0
5.0,7.0,2.0,9.0,0.045511111111111106,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,7.0,2.0,11.571428571428571,0.03539753086419753,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,13.2,0.03103030303030303,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,8.0,3.0,13.5,0.030340740740740738,0.6976,0.436,0.375,2.0,10.0,100.0,25.0
4.0,5.0,1.0,12.0,0.027306666666666667,0.436,0.3488,0.2,2.0,10.0,100.0,25.0
5.0,6.0,1.0,14.0,0.029257142857142853,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,6.0,1.0,18.0,0.022755555555555553,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,21.6,0.018962962962962963,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,6.0,1.0,32.0,0.012799999999999999,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,100.0,25.0
4.0,5.0,1.0,36.0,0.009102222222222222,0.436,0.3488,0.2,2.0,10.0,100.0,25.0
5.0,5.0,0.0,45.6,0.008982456140350877,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,7.0,2.0,46.285714285714285,0.008849382716049382,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,8.0,3.0,27.0,0.015170370370370369,0.6976,0.436,0.375,2.0,10.0,100.0,25.0
5.0,6.0,1.0,24.0,0.017066666666666664,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,7.0,2.0,20.571428571428573,0.01991111111111111,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,7.0,2.0,17.142857142857142,0.023893333333333336,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,6.0,1.0,12.0,0.03413333333333333,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.3488,0.0,2.0,10.0,100.0,25.0
4.0,4.0,0.0,13.5,0.024272592592592592,0.3488,0.436,0.0,2.0,10.0,100.0,25.0
5.0,9.0,4.0,16.0,0.025599999999999998,0.7848,0.436,0.4444444444444444,2.0,10.0,100.0,25.0
5.0,8.0,3.0,11.25,0.03640888888888889,0.6976,0.436,0.375,2.0,10.0,100.0,25.0
5.0,7.0,2.0,7.714285714285714,0.053096296296296294,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,6.0,1.0,6.0,0.06826666666666666,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,6.0,1.0,6.0,0.06826666666666666,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,6.0,1.0,9.0,0.045511111111111106,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
4.0,5.0,1.0,9.6,0.03413333333333333,0.436,0.3488,0.2,2.0,10.0,100.0,25.0
5.0,7.0,2.0,10.285714285714286,0.03982222222222222,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,8.0,3.0,9.0,0.045511111111111106,0.6976,0.436,0.375,2.0,10.0,100.0,25.0
5.0,8.0,3.0,6.75,0.060681481481481475,0.6976,0.436,0.375,2.0,10.0,100.0,25.0
5.0,6.0,1.0,6.0,0.06826666666666666,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,6.0,1.0,7.5,0.05461333333333333,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,7.0,2.0,7.285714285714286,0.05621960784313725,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,6.0,1.0,6.0,0.06826666666666666,0.5232,0.3488,0.16666666666666666,2.0,10.0,100.0,25.0
4.0,5.0,1.0,6.0,0.05461333333333333,0.436,0.436,0.2,2.0,10.0,100.0,25.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,7.0,2.0,12.0,0.03413333333333333,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,8.0,3.0,12.0,0.03413333333333333,0.6976,0.436,0.375,2.0,10.0,100.0,25.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,6.0,1.0,19.0,0.021557894736842106,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,4.0,0.0,18.0,0.022755555555555553,0.3488,0.3488,0.0,2.0,10.0,100.0,25.0
4.0,6.0,1.0,18.0,0.018204444444444443,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,6.0,1.0,24.0,0.017066666666666664,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,5.0,0.0,26.4,0.015515151515151515,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,7.0,2.0,32.57142857142857,0.01257543859649123,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,6.0,1.0,24.0,0.017066666666666664,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,7.0,2.0,25.714285714285715,0.015928888888888885,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
4.0,4.0,0.0,24.0,0.013653333333333333,0.3488,0.3488,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,28.8,0.01422222222222222,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,7.0,2.0,34.285714285714285,0.011946666666666668,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,26.4,0.015515151515151515,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,38.4,0.010666666666666666,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,49.2,0.00832520325203252,0.436,0.436,0.0,2.0,10.0,100.0,25.0
4.0,6.0,2.0,53.0,0.006182641509433962,0.5232,0.3488,0.3333333333333333,2.0,10.0,100.0,25.0
5.0,7.0,2.0,42.857142857142854,0.009557333333333334,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,43.2,0.009481481481481481,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,51.6,0.007937984496124031,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,12.0,7.0,39.0,0.010502564102564102,1.0464,0.436,0.5833333333333334,2.0,10.0,100.0,25.0
5.0,6.0,2.0,21.0,0.019504761904761903,0.5232,0.3488,0.3333333333333333,2.0,10.0,100.0,25.0
4.0,5.0,0.0,18.0,0.018204444444444443,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,21.6,0.018962962962962963,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,31.2,0.013128205128205127,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,43.2,0.009481481481481481,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,7.0,2.0,48.0,0.008533333333333332,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,8.0,3.0,39.0,0.010502564102564102,0.6976,0.436,0.375,2.0,10.0,100.0,25.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,100.0,25.0
4.0,4.0,0.0,48.0,0.006826666666666667,0.3488,0.3488,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,7.0,2.0,50.57142857142857,0.008099435028248588,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,8.0,3.0,39.0,0.010502564102564102,0.6976,0.436,0.375,2.0,10.0,100.0,25.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,45.6,0.008982456140350877,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,7.0,2.0,41.142857142857146,0.009955555555555554,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,6.0,1.0,36.0,0.011377777777777777,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
4.0,5.0,1.0,36.0,0.009102222222222222,0.436,0.3488,0.2,2.0,10.0,100.0,25.0
5.0,7.0,2.0,42.857142857142854,0.009557333333333334,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,9.0,4.0,23.333333333333332,0.017554285714285713,0.7848,0.436,0.4444444444444444,2.0,10.0,100.0,25.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,6.0,1.0,36.0,0.011377777777777777,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,1.0,36.0,0.011377777777777777,0.436,0.3488,0.2,2.0,10.0,100.0,25.0
4.0,6.0,1.0,36.0,0.009102222222222222,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,6.0,1.0,36.0,0.011377777777777777,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,1.0,54.0,0.007585185185185184,0.436,0.3488,0.2,2.0,10.0,100.0,25.0
4.0,10.0,5.0,45.0,0.007281777777777778,0.872,0.436,0.5,2.0,10.0,100.0,25.0
5.0,7.0,2.0,27.428571428571427,0.014933333333333335,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,7.0,2.0,20.571428571428573,0.01991111111111111,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,6.0,1.0,19.0,0.021557894736842106,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,7.0,2.0,13.714285714285714,0.02986666666666667,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,8.0,3.0,14.25,0.028743859649122808,0.6976,0.436,0.375,2.0,10.0,100.0,25.0
5.0,6.0,2.0,10.5,0.039009523809523806,0.5232,0.3488,0.3333333333333333,2.0,10.0,100.0,25.0
4.0,7.0,2.0,8.142857142857142,0.04024140350877193,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,7.0,2.0,6.428571428571429,0.06371555555555554,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,6.0,1.0,6.0,0.06826666666666666,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,8.0,3.0,6.0,0.06826666666666666,0.6976,0.436,0.375,2.0,10.0,100.0,25.0
5.0,7.0,2.0,6.0,0.06826666666666666,0.6104,0.5232,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,7.2,0.05688888888888888,0.436,0.436,0.0,2.0,10.0,100.0,25.0
4.0,4.0,0.0,9.0,0.036408888888888886,0.3488,0.3488,0.0,2.0,10.0,100.0,25.0
5.0,7.0,2.0,9.428571428571429,0.04344242424242424,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,6.0,1.0,9.0,0.045511111111111106,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,10.2,0.04015686274509803,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,8.0,3.0,10.125,0.04045432098765432,0.6976,0.436,0.375,2.0,10.0,100.0,25.0
5.0,6.0,1.0,9.0,0.045511111111111106,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,6.0,1.0,10.0,0.040959999999999996,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.3488,0.0,2.0,10.0,100.0,25.0
4.0,6.0,2.0,9.5,0.034492631578947365,0.5232,0.436,0.3333333333333333,2.0,10.0,100.0,25.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,6.0,1.0,12.0,0.03413333333333333,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,6.0,1.0,12.0,0.03413333333333333,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,6.0,1.0,13.0,0.031507692307692306,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,6.0,1.0,12.0,0.03413333333333333,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,6.0,1.0,12.0,0.03413333333333333,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
5.0,6.0,1.0,17.0,0.024094117647058825,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
4.0,4.0,0.0,18.0,0.018204444444444443,0.3488,0.3488,0.0,2.0,10.0,100.0,25.0
5.0,5.0,0.0,19.2,0.021333333333333333,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,7.0,2.0,20.571428571428573,0.01991111111111111,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,7.0,2.0,13.714285714285714,0.02986666666666667,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,25.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,25.0
5.0,6.0,1.0,13.0,0.031507692307692306,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,25.0
