devtx_packetsStaticSta,phytx_packetsStaticSta,retransmissionsStaticSta,avg_datarateStaticSta,ocupacionStaticSta,throughputStaticSta,goodThroughputStaticSta,retransmissionsPerPacket,w,c,tam_red,num_stas
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
4.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.3488,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.3488,0.0,2.0,10.0,70.0,25.0
5.0,4.0,0.0,54.0,0.007585185185185184,0.3488,0.436,0.0,2.0,10.0,70.0,25.0
4.0,5.0,0.0,54.0,0.006068148148148148,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,4.0,0.0,54.0,0.007585185185185184,0.3488,0.3488,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
4.0,5.0,0.0,54.0,0.006068148148148148,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,6.0,1.0,54.0,0.007585185185185184,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,4.0,0.0,54.0,0.007585185185185184,0.3488,0.3488,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
4.0,5.0,0.0,54.0,0.006068148148148148,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
4.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.3488,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,4.0,0.0,54.0,0.007585185185185184,0.3488,0.3488,0.0,2.0,10.0,70.0,25.0
5.0,6.0,0.0,54.0,0.007585185185185184,0.5232,0.5232,0.0,2.0,10.0,70.0,25.0
4.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.3488,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,4.0,0.0,54.0,0.007585185185185184,0.3488,0.3488,0.0,2.0,10.0,70.0,25.0
5.0,6.0,0.0,54.0,0.007585185185185184,0.5232,0.5232,0.0,2.0,10.0,70.0,25.0
4.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.3488,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,6.0,1.0,54.0,0.007585185185185184,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,25.0
5.0,7.0,3.0,51.42857142857143,0.007964444444444442,0.6104,0.3488,0.42857142857142855,2.0,10.0,70.0,25.0
4.0,5.0,0.0,48.0,0.006826666666666667,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,50.4,0.008126984126984127,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
4.0,6.0,2.0,51.0,0.006425098039215686,0.5232,0.3488,0.3333333333333333,2.0,10.0,70.0,25.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,6.0,1.0,52.0,0.007876923076923076,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,6.0,1.0,54.0,0.007585185185185184,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,25.0
4.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.3488,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,1.0,54.0,0.007585185185185184,0.436,0.3488,0.2,2.0,10.0,70.0,25.0
4.0,5.0,0.0,54.0,0.006068148148148148,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,7.0,2.0,51.42857142857143,0.007964444444444442,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,25.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,1.0,48.0,0.008533333333333332,0.436,0.436,0.2,2.0,10.0,70.0,25.0
5.0,6.0,0.0,52.0,0.007876923076923076,0.5232,0.5232,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
4.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.3488,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,6.0,1.0,54.0,0.007585185185185184,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,6.0,2.0,51.0,0.008031372549019608,0.5232,0.3488,0.3333333333333333,2.0,10.0,70.0,25.0
4.0,5.0,0.0,48.0,0.006826666666666667,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,51.6,0.007937984496124031,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.3488,0.0,2.0,10.0,70.0,25.0
4.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
4.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.3488,0.0,2.0,10.0,70.0,25.0
5.0,6.0,1.0,54.0,0.007585185185185184,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,9.0,4.0,42.666666666666664,0.0096,0.7848,0.436,0.4444444444444444,2.0,10.0,70.0,25.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,7.0,2.0,37.714285714285715,0.01086060606060606,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,25.0
4.0,4.0,0.0,36.0,0.009102222222222222,0.3488,0.3488,0.0,2.0,10.0,70.0,25.0
5.0,6.0,1.0,46.0,0.008904347826086956,0.5232,0.5232,0.16666666666666666,2.0,10.0,70.0,25.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,50.4,0.008126984126984127,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,4.0,0.0,54.0,0.007585185185185184,0.3488,0.3488,0.0,2.0,10.0,70.0,25.0
4.0,5.0,0.0,54.0,0.006068148148148148,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
4.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.3488,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
4.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.3488,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,6.0,1.0,54.0,0.007585185185185184,0.5232,0.5232,0.16666666666666666,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
4.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.3488,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
4.0,5.0,1.0,54.0,0.006068148148148148,0.436,0.3488,0.2,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
4.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.3488,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,4.0,0.0,54.0,0.007585185185185184,0.3488,0.3488,0.0,2.0,10.0,70.0,25.0
4.0,5.0,0.0,54.0,0.006068148148148148,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.3488,0.0,2.0,10.0,70.0,25.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.5232,0.0,2.0,10.0,70.0,25.0
