devtx_packetsStaticSta,phytx_packetsStaticSta,retransmissionsStaticSta,avg_datarateStaticSta,ocupacionStaticSta,throughputStaticSta,goodThroughputStaticSta,retransmissionsPerPacket,w,c,tam_red,num_stas
4.0,5.0,0.0,54.0,0.006068148148148148,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,6.0,1.0,54.0,0.007585185185185184,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,27.0
4.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.3488,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,8.0,3.0,51.75,0.007914975845410628,0.6976,0.436,0.375,2.0,10.0,70.0,27.0
5.0,11.0,6.0,36.0,0.011377777777777777,0.9592,0.436,0.5454545454545454,2.0,10.0,70.0,27.0
5.0,6.0,1.0,24.0,0.017066666666666664,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,7.0,2.0,20.571428571428573,0.01991111111111111,0.6104,0.3488,0.2857142857142857,2.0,10.0,70.0,27.0
4.0,4.0,0.0,18.0,0.018204444444444443,0.3488,0.436,0.0,2.0,10.0,70.0,27.0
5.0,6.0,1.0,18.0,0.022755555555555553,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,5.0,0.0,22.8,0.017964912280701753,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,33.6,0.012190476190476189,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,45.6,0.008982456140350877,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,52.8,0.007757575757575757,0.436,0.436,0.0,2.0,10.0,70.0,27.0
4.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.3488,0.0,2.0,10.0,70.0,27.0
5.0,7.0,2.0,52.285714285714285,0.007833879781420765,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,7.0,2.0,39.42857142857143,0.010388405797101449,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,7.0,2.0,27.428571428571427,0.014933333333333335,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,7.0,2.0,29.142857142857142,0.014054901960784313,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,8.0,3.0,21.75,0.018832183908045978,0.6976,0.436,0.375,2.0,10.0,70.0,27.0
4.0,6.0,2.0,18.0,0.018204444444444443,0.5232,0.3488,0.3333333333333333,2.0,10.0,70.0,27.0
5.0,7.0,2.0,13.714285714285714,0.02986666666666667,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,7.0,2.0,11.142857142857142,0.03675897435897436,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,7.0,2.0,9.0,0.045511111111111106,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,5.0,0.0,11.4,0.035929824561403506,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,8.0,3.0,11.25,0.03640888888888889,0.6976,0.3488,0.375,2.0,10.0,70.0,27.0
5.0,8.0,3.0,6.0,0.06826666666666666,0.6976,0.5232,0.375,2.0,10.0,70.0,27.0
5.0,6.0,1.0,6.0,0.06826666666666666,0.5232,0.3488,0.16666666666666666,2.0,10.0,70.0,27.0
4.0,7.0,3.0,6.0,0.05461333333333333,0.6104,0.436,0.42857142857142855,2.0,10.0,70.0,27.0
5.0,6.0,1.0,6.0,0.06826666666666666,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,7.0,2.0,6.0,0.06826666666666666,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,6.0,1.0,6.0,0.06826666666666666,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,8.0,3.0,6.375,0.06425098039215686,0.6976,0.3488,0.375,2.0,10.0,70.0,27.0
4.0,4.0,0.0,6.0,0.05461333333333333,0.3488,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,7.0,2.0,9.0,0.045511111111111106,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,5.0,0.0,10.2,0.04015686274509803,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,6.0,1.0,12.0,0.03413333333333333,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,6.0,1.0,12.0,0.03413333333333333,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,5.0,1.0,12.0,0.03413333333333333,0.436,0.3488,0.2,2.0,10.0,70.0,27.0
4.0,5.0,0.0,12.0,0.027306666666666667,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,7.0,2.0,10.714285714285714,0.03822933333333334,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,6.0,1.0,9.0,0.045511111111111106,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,6.0,1.0,11.5,0.03561739130434782,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,7.0,2.0,10.285714285714286,0.03982222222222222,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,7.0,2.0,8.142857142857142,0.05030175438596492,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,70.0,27.0
4.0,5.0,1.0,6.6,0.04964848484848485,0.436,0.3488,0.2,2.0,10.0,70.0,27.0
5.0,6.0,1.0,6.0,0.06826666666666666,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,7.0,2.0,9.0,0.045511111111111106,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,10.2,0.04015686274509803,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,14.4,0.02844444444444444,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,70.0,27.0
4.0,4.0,0.0,19.5,0.01680410256410256,0.3488,0.3488,0.0,2.0,10.0,70.0,27.0
5.0,6.0,1.0,24.0,0.017066666666666664,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,33.6,0.012190476190476189,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,45.6,0.008982456140350877,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,52.8,0.007757575757575757,0.436,0.436,0.0,2.0,10.0,70.0,27.0
4.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.3488,0.0,2.0,10.0,70.0,27.0
5.0,6.0,1.0,54.0,0.007585185185185184,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,7.0,2.0,49.714285714285715,0.008239080459770114,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,9.0,4.0,44.666666666666664,0.009170149253731342,0.7848,0.436,0.4444444444444444,2.0,10.0,70.0,27.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,45.6,0.008982456140350877,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,52.8,0.007757575757575757,0.436,0.436,0.0,2.0,10.0,70.0,27.0
4.0,9.0,5.0,46.0,0.0071234782608695655,0.7848,0.3488,0.5555555555555556,2.0,10.0,70.0,27.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,40.8,0.010039215686274508,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,8.0,3.0,43.5,0.009416091954022989,0.6976,0.436,0.375,2.0,10.0,70.0,27.0
5.0,6.0,1.0,36.0,0.011377777777777777,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,45.6,0.008982456140350877,0.436,0.436,0.0,2.0,10.0,70.0,27.0
4.0,4.0,0.0,48.0,0.006826666666666667,0.3488,0.3488,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,51.6,0.007937984496124031,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,8.0,3.0,50.25,0.008151243781094527,0.6976,0.436,0.375,2.0,10.0,70.0,27.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,9.0,4.0,45.333333333333336,0.009035294117647058,0.7848,0.436,0.4444444444444444,2.0,10.0,70.0,27.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,38.4,0.010666666666666666,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,70.0,27.0
4.0,4.0,0.0,48.0,0.006826666666666667,0.3488,0.3488,0.0,2.0,10.0,70.0,27.0
5.0,6.0,1.0,54.0,0.007585185185185184,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,7.0,2.0,53.142857142857146,0.007707526881720429,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,49.2,0.00832520325203252,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,6.0,1.0,54.0,0.007585185185185184,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,7.0,2.0,51.42857142857143,0.007964444444444442,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.3488,0.0,2.0,10.0,70.0,27.0
4.0,6.0,2.0,49.0,0.00668734693877551,0.5232,0.436,0.3333333333333333,2.0,10.0,70.0,27.0
5.0,8.0,3.0,42.0,0.009752380952380952,0.6976,0.436,0.375,2.0,10.0,70.0,27.0
5.0,6.0,1.0,36.0,0.011377777777777777,0.5232,0.5232,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,8.0,3.0,34.5,0.01187246376811594,0.6976,0.436,0.375,2.0,10.0,70.0,27.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,6.0,1.0,30.0,0.013653333333333333,0.5232,0.5232,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.3488,0.0,2.0,10.0,70.0,27.0
4.0,4.0,0.0,36.0,0.009102222222222222,0.3488,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,6.0,1.0,48.0,0.008533333333333332,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,5.0,0.0,49.2,0.00832520325203252,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,10.0,5.0,48.0,0.008533333333333332,0.872,0.436,0.5,2.0,10.0,70.0,27.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,7.0,2.0,27.428571428571427,0.014933333333333335,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,6.0,1.0,24.0,0.017066666666666664,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,5.0,0.0,26.4,0.015515151515151515,0.436,0.436,0.0,2.0,10.0,70.0,27.0
4.0,4.0,0.0,36.0,0.009102222222222222,0.3488,0.3488,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,12.0,7.0,32.5,0.012603076923076922,1.0464,0.436,0.5833333333333334,2.0,10.0,70.0,27.0
5.0,8.0,3.0,15.0,0.027306666666666667,0.6976,0.436,0.375,2.0,10.0,70.0,27.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,16.8,0.024380952380952378,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,70.0,27.0
4.0,4.0,0.0,22.5,0.014563555555555555,0.3488,0.3488,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,7.0,2.0,25.714285714285715,0.015928888888888885,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,31.2,0.013128205128205127,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,43.2,0.009481481481481481,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,7.0,2.0,41.142857142857146,0.009955555555555554,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,5.0,1.0,36.0,0.011377777777777777,0.436,0.3488,0.2,2.0,10.0,70.0,27.0
4.0,5.0,0.0,36.0,0.009102222222222222,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,8.0,3.0,43.5,0.009416091954022989,0.6976,0.436,0.375,2.0,10.0,70.0,27.0
5.0,7.0,2.0,32.57142857142857,0.01257543859649123,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,6.0,1.0,24.0,0.017066666666666664,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,5.0,0.0,31.2,0.013128205128205127,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,7.0,2.0,37.714285714285715,0.01086060606060606,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
4.0,5.0,1.0,36.0,0.009102222222222222,0.436,0.3488,0.2,2.0,10.0,70.0,27.0
5.0,7.0,2.0,30.857142857142858,0.013274074074074074,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,7.0,2.0,23.142857142857142,0.017698765432098765,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,19.2,0.021333333333333333,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,10.0,5.0,18.0,0.022755555555555553,0.872,0.436,0.5,2.0,10.0,70.0,27.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,6.0,2.0,15.0,0.027306666666666667,0.5232,0.3488,0.3333333333333333,2.0,10.0,70.0,27.0
5.0,6.0,0.0,12.0,0.03413333333333333,0.5232,0.436,0.0,2.0,10.0,70.0,27.0
4.0,4.0,0.0,15.0,0.02184533333333333,0.3488,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,20.4,0.020078431372549017,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,7.0,2.0,21.428571428571427,0.01911466666666667,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,21.6,0.018962962962962963,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,31.2,0.013128205128205127,0.436,0.3488,0.0,2.0,10.0,70.0,27.0
4.0,4.0,0.0,36.0,0.009102222222222222,0.3488,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,40.8,0.010039215686274508,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,8.0,3.0,45.0,0.009102222222222223,0.6976,0.436,0.375,2.0,10.0,70.0,27.0
5.0,9.0,4.0,28.0,0.014628571428571427,0.7848,0.436,0.4444444444444444,2.0,10.0,70.0,27.0
5.0,7.0,2.0,20.571428571428573,0.01991111111111111,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,9.0,4.0,16.0,0.025599999999999998,0.7848,0.436,0.4444444444444444,2.0,10.0,70.0,27.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,6.0,1.0,12.0,0.03413333333333333,0.5232,0.3488,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,4.0,0.0,16.5,0.024824242424242426,0.3488,0.436,0.0,2.0,10.0,70.0,27.0
4.0,8.0,3.0,16.5,0.01985939393939394,0.6976,0.436,0.375,2.0,10.0,70.0,27.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,14.4,0.02844444444444444,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,6.0,1.0,18.0,0.022755555555555553,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,6.0,1.0,22.0,0.01861818181818182,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,4.0,0.0,27.0,0.015170370370370369,0.3488,0.3488,0.0,2.0,10.0,70.0,27.0
4.0,5.0,0.0,36.0,0.009102222222222222,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,38.4,0.010666666666666666,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,7.0,2.0,46.285714285714285,0.008849382716049382,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,7.0,2.0,36.0,0.011377777777777777,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,7.0,2.0,27.428571428571427,0.014933333333333335,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,9.0,4.0,25.333333333333332,0.01616842105263158,0.7848,0.436,0.4444444444444444,2.0,10.0,70.0,27.0
5.0,8.0,3.0,16.5,0.024824242424242426,0.6976,0.436,0.375,2.0,10.0,70.0,27.0
5.0,4.0,0.0,12.0,0.03413333333333333,0.3488,0.3488,0.0,2.0,10.0,70.0,27.0
4.0,6.0,1.0,12.0,0.027306666666666667,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,7.0,2.0,10.285714285714286,0.03982222222222222,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,11.4,0.035929824561403506,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,7.0,2.0,9.857142857142858,0.041553623188405796,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,7.0,2.0,10.285714285714286,0.03982222222222222,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,5.0,1.0,9.0,0.045511111111111106,0.436,0.3488,0.2,2.0,10.0,70.0,27.0
4.0,5.0,0.0,9.0,0.036408888888888886,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,7.0,2.0,11.571428571428571,0.03539753086419753,0.6104,0.436,0.2857142857142857,2.0,10.0,70.0,27.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,6.0,1.0,14.0,0.029257142857142853,0.5232,0.436,0.16666666666666666,2.0,10.0,70.0,27.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,5.0,0.0,20.4,0.020078431372549017,0.436,0.436,0.0,2.0,10.0,70.0,27.0
5.0,7.0,3.0,22.285714285714285,0.01837948717948718,0.6104,0.3488,0.42857142857142855,2.0,10.0,70.0,27.0
5.0,7.0,1.0,18.0,0.022755555555555553,0.6104,0.5232,0.14285714285714285,2.0,10.0,70.0,27.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.3488,0.0,2.0,10.0,70.0,27.0
